date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-18,2026-06-30,96.0,CE,7128000,20250,473,0.43
2026-06-18,2026-06-30,96.0,PE,1566000,13500,2,7.43
2026-06-18,2026-06-30,97.0,CE,4792500,-270000,318,0.35
2026-06-18,2026-06-30,97.0,PE,1309500,13500,5,8.85
2026-06-18,2026-06-30,98.0,CE,3388500,-270000,257,0.28
2026-06-18,2026-06-30,98.0,PE,1323000,0,0,9.73
2026-06-18,2026-06-30,99.0,CE,5487750,40500,33,0.25
2026-06-18,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-18,2026-06-30,100.0,CE,22504500,-3867750,1116,0.22
2026-06-18,2026-06-30,100.0,PE,1350000,0,0,11.7
2026-06-18,2026-06-30,101.0,CE,1181250,-60750,45,0.2
2026-06-18,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-18,2026-06-30,102.0,CE,1755000,-40500,79,0.17
2026-06-18,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-18,2026-06-30,103.0,CE,506250,6750,21,0.15
2026-06-18,2026-06-30,103.0,PE,13500,0,0,12.73
2026-06-18,2026-06-30,104.0,CE,992250,-81000,45,0.13
2026-06-18,2026-06-30,104.0,PE,27000,0,0,13.68
2026-06-18,2026-06-30,105.0,CE,2760750,-13500,62,0.12
2026-06-18,2026-06-30,105.0,PE,40500,0,0,16.67
2026-06-18,2026-06-30,106.0,CE,1937250,6750,6,0.11
2026-06-18,2026-06-30,106.0,PE,114750,0,0,12.93
2026-06-18,2026-06-30,107.0,CE,121500,0,4,0.12
2026-06-18,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-18,2026-06-30,108.0,CE,276750,0,3,0.1
2026-06-18,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-18,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-18,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-18,2026-06-30,110.0,CE,1707750,-94500,19,0.07
2026-06-18,2026-06-30,110.0,PE,27000,0,0,21.67
2026-06-18,2026-07-28,74.0,CE,0,0,0,18.91
2026-06-18,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-18,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-18,2026-07-28,75.0,PE,6750,0,0,0.4
2026-06-18,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-18,2026-07-28,76.0,PE,33750,0,0,0.46
2026-06-18,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-18,2026-07-28,77.0,PE,101250,20250,5,0.45
2026-06-18,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-18,2026-07-28,78.0,PE,6750,6750,1,0.5
2026-06-18,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-18,2026-07-28,79.0,PE,47250,13500,7,0.65
2026-06-18,2026-07-28,80.0,CE,580500,33750,5,10.03
2026-06-18,2026-07-28,80.0,PE,1532250,6750,43,0.75
2026-06-18,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-18,2026-07-28,81.0,PE,2079000,1039500,197,0.91
2026-06-18,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-18,2026-07-28,82.0,PE,432000,216000,39,1.16
2026-06-18,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-18,2026-07-28,83.0,PE,47250,0,0,1.53
2026-06-18,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-18,2026-07-28,84.0,PE,1586250,209250,53,1.58
2026-06-18,2026-07-28,85.0,CE,398250,67500,10,6.06
2026-06-18,2026-07-28,85.0,PE,2052000,40500,34,1.91
2026-06-18,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-18,2026-07-28,86.0,PE,141750,87750,16,2.3
2026-06-18,2026-07-28,87.0,CE,13500,0,0,4.8
2026-06-18,2026-07-28,87.0,PE,33750,0,2,2.75
2026-06-18,2026-07-28,88.0,CE,216000,81000,33,4.37
2026-06-18,2026-07-28,88.0,PE,13500,0,1,3.34
2026-06-18,2026-07-28,89.0,CE,6750,0,0,5.5
2026-06-18,2026-07-28,89.0,PE,74250,74250,11,3.55
2026-06-18,2026-07-28,90.0,CE,2808000,445500,188,3.54
2026-06-18,2026-07-28,90.0,PE,796500,27000,10,4.22
2026-06-18,2026-07-28,91.0,CE,229500,40500,9,3.16
2026-06-18,2026-07-28,91.0,PE,67500,0,0,4.85
2026-06-18,2026-07-28,92.0,CE,162000,67500,11,2.73
2026-06-18,2026-07-28,92.0,PE,60750,0,0,5.53
2026-06-18,2026-07-28,93.0,CE,101250,54000,12,2.43
2026-06-18,2026-07-28,93.0,PE,20250,0,0,6.6
2026-06-18,2026-07-28,94.0,CE,27000,0,0,2.07
2026-06-18,2026-07-28,94.0,PE,6750,0,1,6.53
2026-06-18,2026-07-28,95.0,CE,1815750,175500,100,1.89
2026-06-18,2026-07-28,95.0,PE,121500,27000,7,7.25
2026-06-18,2026-07-28,96.0,CE,148500,13500,11,1.7
2026-06-18,2026-07-28,96.0,PE,27000,0,0,7.3
2026-06-18,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-18,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-18,2026-07-28,98.0,CE,249750,81000,20,1.29
2026-06-18,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-18,2026-07-28,99.0,CE,499500,243000,43,1.12
2026-06-18,2026-07-28,99.0,PE,20250,0,0,9.69
2026-06-18,2026-07-28,100.0,CE,6635250,168750,200,1.01
2026-06-18,2026-07-28,100.0,PE,398250,0,0,11.71
2026-06-18,2026-07-28,101.0,CE,1795500,108000,26,0.88
2026-06-18,2026-07-28,101.0,PE,182250,0,0,13.0
2026-06-18,2026-07-28,102.0,CE,2200500,13500,15,0.8
2026-06-18,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-18,2026-07-28,103.0,CE,1404000,-47250,19,0.69
2026-06-18,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-18,2026-07-28,104.0,CE,2558250,-6750,6,0.64
2026-06-18,2026-07-28,104.0,PE,20250,0,0,13.88
2026-06-18,2026-07-28,105.0,CE,1802250,-20250,11,0.59
2026-06-18,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-18,2026-07-28,106.0,CE,317250,54000,57,0.52
2026-06-18,2026-07-28,106.0,PE,20250,0,0,16.53
2026-06-18,2026-07-28,107.0,CE,20250,0,0,0.45
2026-06-18,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-18,2026-07-28,108.0,CE,54000,0,0,0.52
2026-06-18,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-18,2026-07-28,109.0,CE,13500,0,0,0.46
2026-06-18,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-18,2026-07-28,110.0,CE,627750,148500,26,0.38
2026-06-18,2026-07-28,110.0,PE,13500,0,0,20.0
2026-06-18,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-18,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-18,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-18,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-18,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-18,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-18,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-18,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-18,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-18,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-18,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-18,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-18,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-18,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-18,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-18,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-18,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-18,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-18,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-18,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-18,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-18,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-18,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-18,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-18,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-18,2026-08-25,98.0,PE,0,0,0,10.36
2026-06-18,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-18,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-18,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-18,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-18,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-18,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-18,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-18,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-18,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-18,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-18,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-18,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-19,2026-06-30,74.0,CE,722250,-6750,2,14.88
2026-06-19,2026-06-30,74.0,PE,243000,-13500,2,0.03
2026-06-19,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-19,2026-06-30,75.0,PE,6750,0,0,0.05
2026-06-19,2026-06-30,76.0,CE,87750,0,0,12.28
2026-06-19,2026-06-30,76.0,PE,249750,0,1,0.04
2026-06-19,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-19,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-19,2026-06-30,78.0,CE,33750,0,1,10.87
2026-06-19,2026-06-30,78.0,PE,695250,-27000,10,0.04
2026-06-19,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-19,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-19,2026-06-30,80.0,CE,877500,-6750,4,9.19
2026-06-19,2026-06-30,80.0,PE,4151250,-74250,24,0.12
2026-06-19,2026-06-30,81.0,CE,81000,0,0,8.21
2026-06-19,2026-06-30,81.0,PE,1194750,-6750,3,0.18
2026-06-19,2026-06-30,82.0,CE,108000,0,0,8.86
2026-06-19,2026-06-30,82.0,PE,2517750,13500,10,0.18
2026-06-19,2026-06-30,83.0,CE,101250,0,2,5.95
2026-06-19,2026-06-30,83.0,PE,951750,-148500,53,0.26
2026-06-19,2026-06-30,84.0,CE,128250,0,0,4.9
2026-06-19,2026-06-30,84.0,PE,884250,-40500,36,0.35
2026-06-19,2026-06-30,85.0,CE,1694250,-54000,20,4.27
2026-06-19,2026-06-30,85.0,PE,6014250,-560250,474,0.48
2026-06-19,2026-06-30,86.0,CE,162000,-13500,22,3.46
2026-06-19,2026-06-30,86.0,PE,1127250,67500,109,0.71
2026-06-19,2026-06-30,87.0,CE,1424250,-27000,120,2.65
2026-06-19,2026-06-30,87.0,PE,2214000,20250,192,1.06
2026-06-19,2026-06-30,88.0,CE,4387500,391500,655,2.13
2026-06-19,2026-06-30,88.0,PE,2605500,121500,591,1.44
2026-06-19,2026-06-30,89.0,CE,4117500,985500,1056,1.64
2026-06-19,2026-06-30,89.0,PE,2976750,243000,278,1.99
2026-06-19,2026-06-30,90.0,CE,19129500,270000,1692,1.29
2026-06-19,2026-06-30,90.0,PE,6419250,60750,175,2.61
2026-06-19,2026-06-30,91.0,CE,3996000,452250,471,0.99
2026-06-19,2026-06-30,91.0,PE,1829250,-148500,43,3.32
2026-06-19,2026-06-30,92.0,CE,7182000,-135000,1049,0.76
2026-06-19,2026-06-30,92.0,PE,2727000,128250,84,4.45
2026-06-19,2026-06-30,93.0,CE,4644000,-141750,156,0.6
2026-06-19,2026-06-30,93.0,PE,1755000,0,0,5.25
2026-06-19,2026-06-30,94.0,CE,3557250,202500,312,0.49
2026-06-19,2026-06-30,94.0,PE,1046250,0,0,5.9
2026-06-19,2026-06-30,95.0,CE,16159500,40500,638,0.4
2026-06-19,2026-06-30,95.0,PE,2922750,74250,29,6.85
2026-06-19,2026-06-30,96.0,CE,7168500,40500,122,0.33
2026-06-19,2026-06-30,96.0,PE,1539000,-27000,17,7.85
2026-06-19,2026-06-30,97.0,CE,4725000,-67500,161,0.27
2026-06-19,2026-06-30,97.0,PE,1309500,0,0,8.85
2026-06-19,2026-06-30,98.0,CE,3098250,-290250,165,0.22
2026-06-19,2026-06-30,98.0,PE,1323000,0,0,9.73
2026-06-19,2026-06-30,99.0,CE,5251500,-236250,116,0.19
2026-06-19,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-19,2026-06-30,100.0,CE,19892250,-2612250,1065,0.17
2026-06-19,2026-06-30,100.0,PE,1350000,0,1,11.5
2026-06-19,2026-06-30,101.0,CE,1026000,-155250,38,0.15
2026-06-19,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-19,2026-06-30,102.0,CE,1559250,-195750,48,0.14
2026-06-19,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-19,2026-06-30,103.0,CE,432000,-74250,23,0.12
2026-06-19,2026-06-30,103.0,PE,13500,0,0,12.73
2026-06-19,2026-06-30,104.0,CE,985500,-6750,68,0.12
2026-06-19,2026-06-30,104.0,PE,27000,0,0,13.68
2026-06-19,2026-06-30,105.0,CE,2706750,-54000,117,0.11
2026-06-19,2026-06-30,105.0,PE,40500,0,0,16.67
2026-06-19,2026-06-30,106.0,CE,1815750,-121500,50,0.1
2026-06-19,2026-06-30,106.0,PE,114750,0,0,12.93
2026-06-19,2026-06-30,107.0,CE,121500,0,0,0.12
2026-06-19,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-19,2026-06-30,108.0,CE,270000,-6750,1,0.08
2026-06-19,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-19,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-19,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-19,2026-06-30,110.0,CE,1707750,0,10,0.07
2026-06-19,2026-06-30,110.0,PE,27000,0,0,21.67
2026-06-19,2026-07-28,74.0,CE,0,0,0,18.91
2026-06-19,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-19,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-19,2026-07-28,75.0,PE,6750,0,0,0.4
2026-06-19,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-19,2026-07-28,76.0,PE,60750,27000,10,0.38
2026-06-19,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-19,2026-07-28,77.0,PE,168750,67500,39,0.41
2026-06-19,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-19,2026-07-28,78.0,PE,6750,0,0,0.5
2026-06-19,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-19,2026-07-28,79.0,PE,128250,81000,16,0.57
2026-06-19,2026-07-28,80.0,CE,607500,27000,5,10.2
2026-06-19,2026-07-28,80.0,PE,1431000,-101250,106,0.68
2026-06-19,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-19,2026-07-28,81.0,PE,2153250,74250,41,0.82
2026-06-19,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-19,2026-07-28,82.0,PE,1012500,580500,137,1.0
2026-06-19,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-19,2026-07-28,83.0,PE,47250,0,1,1.23
2026-06-19,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-19,2026-07-28,84.0,PE,1586250,0,20,1.54
2026-06-19,2026-07-28,85.0,CE,432000,33750,5,6.0
2026-06-19,2026-07-28,85.0,PE,2126250,74250,81,1.8
2026-06-19,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-19,2026-07-28,86.0,PE,168750,27000,5,2.13
2026-06-19,2026-07-28,87.0,CE,13500,0,0,4.8
2026-06-19,2026-07-28,87.0,PE,54000,20250,4,2.52
2026-06-19,2026-07-28,88.0,CE,236250,20250,18,4.34
2026-06-19,2026-07-28,88.0,PE,67500,54000,8,2.97
2026-06-19,2026-07-28,89.0,CE,67500,60750,11,3.83
2026-06-19,2026-07-28,89.0,PE,81000,6750,1,3.42
2026-06-19,2026-07-28,90.0,CE,3287250,479250,180,3.31
2026-06-19,2026-07-28,90.0,PE,1019250,222750,46,4.02
2026-06-19,2026-07-28,91.0,CE,236250,6750,6,2.8
2026-06-19,2026-07-28,91.0,PE,67500,0,0,4.85
2026-06-19,2026-07-28,92.0,CE,229500,67500,11,2.46
2026-06-19,2026-07-28,92.0,PE,60750,0,0,5.53
2026-06-19,2026-07-28,93.0,CE,189000,87750,20,2.25
2026-06-19,2026-07-28,93.0,PE,20250,0,0,6.6
2026-06-19,2026-07-28,94.0,CE,114750,87750,16,1.99
2026-06-19,2026-07-28,94.0,PE,6750,0,0,6.53
2026-06-19,2026-07-28,95.0,CE,1950750,135000,55,1.72
2026-06-19,2026-07-28,95.0,PE,128250,6750,1,7.1
2026-06-19,2026-07-28,96.0,CE,148500,0,0,1.7
2026-06-19,2026-07-28,96.0,PE,27000,0,0,7.3
2026-06-19,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-19,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-19,2026-07-28,98.0,CE,263250,13500,4,1.19
2026-06-19,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-19,2026-07-28,99.0,CE,607500,108000,70,0.98
2026-06-19,2026-07-28,99.0,PE,20250,0,0,9.69
2026-06-19,2026-07-28,100.0,CE,7013250,378000,184,0.88
2026-06-19,2026-07-28,100.0,PE,398250,0,0,11.71
2026-06-19,2026-07-28,101.0,CE,1795500,0,0,0.88
2026-06-19,2026-07-28,101.0,PE,182250,0,0,13.0
2026-06-19,2026-07-28,102.0,CE,2187000,-13500,22,0.7
2026-06-19,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-19,2026-07-28,103.0,CE,1464750,60750,12,0.65
2026-06-19,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-19,2026-07-28,104.0,CE,2544750,-13500,10,0.55
2026-06-19,2026-07-28,104.0,PE,20250,0,0,13.88
2026-06-19,2026-07-28,105.0,CE,1734750,-67500,58,0.5
2026-06-19,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-19,2026-07-28,106.0,CE,276750,-40500,16,0.47
2026-06-19,2026-07-28,106.0,PE,20250,0,0,16.53
2026-06-19,2026-07-28,107.0,CE,20250,0,0,0.45
2026-06-19,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-19,2026-07-28,108.0,CE,216000,162000,33,0.4
2026-06-19,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-19,2026-07-28,109.0,CE,13500,0,0,0.46
2026-06-19,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-19,2026-07-28,110.0,CE,742500,114750,22,0.35
2026-06-19,2026-07-28,110.0,PE,13500,0,0,20.0
2026-06-19,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-19,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-19,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-19,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-19,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-19,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-19,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-19,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-19,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-19,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-19,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-19,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-19,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-19,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-19,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-19,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-19,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-19,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-19,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-19,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-19,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-19,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-19,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-19,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-19,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-19,2026-08-25,98.0,PE,0,0,0,10.36
2026-06-19,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-19,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-19,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-19,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-19,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-19,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-19,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-19,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-19,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-19,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-19,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-19,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-22,2026-06-30,74.0,CE,317250,-405000,70,14.97
2026-06-22,2026-06-30,74.0,PE,209250,-33750,7,0.03
2026-06-22,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-22,2026-06-30,75.0,PE,6750,0,0,0.05
2026-06-22,2026-06-30,76.0,CE,87750,0,0,12.28
2026-06-22,2026-06-30,76.0,PE,249750,0,2,0.04
2026-06-22,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-22,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-22,2026-06-30,78.0,CE,33750,0,0,10.87
2026-06-22,2026-06-30,78.0,PE,681750,-13500,3,0.04
2026-06-22,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-22,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-22,2026-06-30,80.0,CE,877500,0,5,8.84
2026-06-22,2026-06-30,80.0,PE,4090500,-60750,157,0.1
2026-06-22,2026-06-30,81.0,CE,60750,-20250,3,7.31
2026-06-22,2026-06-30,81.0,PE,506250,-688500,216,0.13
2026-06-22,2026-06-30,82.0,CE,121500,13500,12,6.16
2026-06-22,2026-06-30,82.0,PE,2558250,40500,94,0.18
2026-06-22,2026-06-30,83.0,CE,101250,0,0,5.95
2026-06-22,2026-06-30,83.0,PE,931500,-20250,71,0.22
2026-06-22,2026-06-30,84.0,CE,128250,0,6,5.45
2026-06-22,2026-06-30,84.0,PE,870750,-13500,252,0.32
2026-06-22,2026-06-30,85.0,CE,1667250,-27000,162,3.69
2026-06-22,2026-06-30,85.0,PE,5757750,-256500,849,0.47
2026-06-22,2026-06-30,86.0,CE,283500,121500,59,2.86
2026-06-22,2026-06-30,86.0,PE,1228500,101250,428,0.7
2026-06-22,2026-06-30,87.0,CE,1464750,40500,298,2.22
2026-06-22,2026-06-30,87.0,PE,2187000,-27000,523,1.0
2026-06-22,2026-06-30,88.0,CE,5379750,992250,1349,1.66
2026-06-22,2026-06-30,88.0,PE,2936250,330750,1047,1.42
2026-06-22,2026-06-30,89.0,CE,4630500,513000,1929,1.22
2026-06-22,2026-06-30,89.0,PE,2659500,-317250,604,1.96
2026-06-22,2026-06-30,90.0,CE,19656000,526500,2537,0.89
2026-06-22,2026-06-30,90.0,PE,6250500,-168750,307,2.64
2026-06-22,2026-06-30,91.0,CE,4097250,101250,1305,0.65
2026-06-22,2026-06-30,91.0,PE,1566000,-263250,84,3.5
2026-06-22,2026-06-30,92.0,CE,7269750,87750,2092,0.48
2026-06-22,2026-06-30,92.0,PE,2463750,-263250,49,4.24
2026-06-22,2026-06-30,93.0,CE,4718250,74250,768,0.36
2026-06-22,2026-06-30,93.0,PE,1748250,-6750,5,4.27
2026-06-22,2026-06-30,94.0,CE,3233250,-324000,680,0.28
2026-06-22,2026-06-30,94.0,PE,1012500,-33750,5,5.22
2026-06-22,2026-06-30,95.0,CE,14904000,-1255500,979,0.22
2026-06-22,2026-06-30,95.0,PE,2902500,-20250,4,6.8
2026-06-22,2026-06-30,96.0,CE,6446250,-722250,480,0.18
2026-06-22,2026-06-30,96.0,PE,1525500,-13500,3,6.9
2026-06-22,2026-06-30,97.0,CE,4387500,-337500,119,0.15
2026-06-22,2026-06-30,97.0,PE,1282500,-27000,5,9.1
2026-06-22,2026-06-30,98.0,CE,3442500,344250,349,0.13
2026-06-22,2026-06-30,98.0,PE,1275750,-47250,8,9.94
2026-06-22,2026-06-30,99.0,CE,5244750,-6750,106,0.11
2026-06-22,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-22,2026-06-30,100.0,CE,18636750,-1255500,767,0.1
2026-06-22,2026-06-30,100.0,PE,1147500,-202500,49,11.81
2026-06-22,2026-06-30,101.0,CE,735750,-290250,133,0.09
2026-06-22,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-22,2026-06-30,102.0,CE,1269000,-290250,121,0.09
2026-06-22,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-22,2026-06-30,103.0,CE,492750,60750,36,0.08
2026-06-22,2026-06-30,103.0,PE,6750,-6750,1,14.82
2026-06-22,2026-06-30,104.0,CE,789750,-195750,43,0.06
2026-06-22,2026-06-30,104.0,PE,20250,-6750,1,15.83
2026-06-22,2026-06-30,105.0,CE,2409750,-297000,118,0.06
2026-06-22,2026-06-30,105.0,PE,33750,-6750,1,17.0
2026-06-22,2026-06-30,106.0,CE,1802250,-13500,20,0.05
2026-06-22,2026-06-30,106.0,PE,128250,13500,5,18.03
2026-06-22,2026-06-30,107.0,CE,135000,13500,12,0.06
2026-06-22,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-22,2026-06-30,108.0,CE,290250,20250,73,0.05
2026-06-22,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-22,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-22,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-22,2026-06-30,110.0,CE,1707750,0,0,0.07
2026-06-22,2026-06-30,110.0,PE,27000,0,6,21.99
2026-06-22,2026-07-28,74.0,CE,459000,459000,68,15.65
2026-06-22,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-22,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-22,2026-07-28,75.0,PE,13500,6750,1,0.25
2026-06-22,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-22,2026-07-28,76.0,PE,67500,6750,1,0.28
2026-06-22,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-22,2026-07-28,77.0,PE,148500,-20250,24,0.38
2026-06-22,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-22,2026-07-28,78.0,PE,6750,0,0,0.5
2026-06-22,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-22,2026-07-28,79.0,PE,175500,47250,30,0.57
2026-06-22,2026-07-28,80.0,CE,634500,27000,4,9.63
2026-06-22,2026-07-28,80.0,PE,1296000,-135000,87,0.69
2026-06-22,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-22,2026-07-28,81.0,PE,2160000,6750,36,0.84
2026-06-22,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-22,2026-07-28,82.0,PE,1107000,94500,29,1.0
2026-06-22,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-22,2026-07-28,83.0,PE,47250,0,0,1.23
2026-06-22,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-22,2026-07-28,84.0,PE,1707750,121500,24,1.53
2026-06-22,2026-07-28,85.0,CE,722250,290250,59,5.69
2026-06-22,2026-07-28,85.0,PE,2423250,297000,72,1.94
2026-06-22,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-22,2026-07-28,86.0,PE,195750,27000,4,2.17
